orgId	locusId	sysName	name	desc	hitId	hitSysName	hitName	hitDesc	rank	cofit	conserved
Variovorax_OAS795	ABID97_RS00010	ABID97_RS00010		phospholipase D family protein	ABID97_RS18140	ABID97_RS18140		ferritin-like domain-containing protein	10	0.380608784880306	FALSE
Variovorax_OAS795	ABID97_RS00010	ABID97_RS00010		phospholipase D family protein	ABID97_RS00020	ABID97_RS00020		TonB-dependent receptor	11	0.378969421934509	FALSE
Variovorax_OAS795	ABID97_RS00010	ABID97_RS00010		phospholipase D family protein	ABID97_RS08350	ABID97_RS08350		translation elongation factor 4	12	0.378152463128393	FALSE
Variovorax_OAS795	ABID97_RS00010	ABID97_RS00010		phospholipase D family protein	ABID97_RS02210	ABID97_RS02210		pilin	13	0.365362302693645	FALSE
Variovorax_OAS795	ABID97_RS00010	ABID97_RS00010		phospholipase D family protein	ABID97_RS15500	ABID97_RS15500		aliphatic sulfonate ABC transporter substrate-binding protein	14	0.364326343715242	FALSE
Variovorax_OAS795	ABID97_RS00010	ABID97_RS00010		phospholipase D family protein	ABID97_RS23440	ABID97_RS23440		A24 family peptidase	15	0.355338243859759	FALSE
Variovorax_OAS795	ABID97_RS00010	ABID97_RS00010		phospholipase D family protein	ABID97_RS08425	ABID97_RS08425		tryptophan synthase subunit alpha	16	0.354253662152475	FALSE
Variovorax_OAS795	ABID97_RS00010	ABID97_RS00010		phospholipase D family protein	ABID97_RS07635	ABID97_RS07635		cytochrome o ubiquinol oxidase subunit I	17	0.352904605324599	FALSE
Variovorax_OAS795	ABID97_RS00010	ABID97_RS00010		phospholipase D family protein	ABID97_RS09945	ABID97_RS09945		nitrogen regulation protein NR(I)	18	0.348200735169759	FALSE
Variovorax_OAS795	ABID97_RS00010	ABID97_RS00010		phospholipase D family protein	ABID97_RS07820	ABID97_RS07820		Crp/Fnr family transcriptional regulator	19	0.347930426784381	FALSE
Variovorax_OAS795	ABID97_RS00010	ABID97_RS00010		phospholipase D family protein	ABID97_RS21545	ABID97_RS21545		L,D-transpeptidase	20	0.346908553194695	FALSE
Variovorax_OAS795	ABID97_RS00020	ABID97_RS00020		TonB-dependent receptor	ABID97_RS00105	ABID97_RS00105		YXWGXW repeat-containing protein	1	0.647669187680414	FALSE
Variovorax_OAS795	ABID97_RS00020	ABID97_RS00020		TonB-dependent receptor	ABID97_RS00045	ABID97_RS00045		tripartite tricarboxylate transporter substrate binding protein	2	0.570980910563655	FALSE
Variovorax_OAS795	ABID97_RS00020	ABID97_RS00020		TonB-dependent receptor	ABID97_RS01145	ABID97_RS01145		PQQ-dependent dehydrogenase, methanol/ethanol family	3	0.56458627596427	FALSE
Variovorax_OAS795	ABID97_RS00020	ABID97_RS00020		TonB-dependent receptor	ABID97_RS04995	ABID97_RS04995		type VI secretion system membrane subunit TssM	4	0.561630320563702	FALSE
Variovorax_OAS795	ABID97_RS00020	ABID97_RS00020		TonB-dependent receptor	ABID97_RS00065	ABID97_RS00065		M48 family metalloprotease	5	0.545289026889844	FALSE
Variovorax_OAS795	ABID97_RS00020	ABID97_RS00020		TonB-dependent receptor	ABID97_RS06075	ABID97_RS06075		NAD(P)/FAD-dependent oxidoreductase	6	0.527917414251425	FALSE
Variovorax_OAS795	ABID97_RS00020	ABID97_RS00020		TonB-dependent receptor	ABID97_RS00040	ABID97_RS00040		hypothetical protein	7	0.524959799400282	FALSE
Variovorax_OAS795	ABID97_RS00020	ABID97_RS00020		TonB-dependent receptor	ABID97_RS00080	ABID97_RS00080		DUF3567 domain-containing protein	8	0.518673649472953	FALSE
Variovorax_OAS795	ABID97_RS00020	ABID97_RS00020		TonB-dependent receptor	ABID97_RS00060	ABID97_RS00060		LuxR C-terminal-related transcriptional regulator	9	0.517243303186859	FALSE
Variovorax_OAS795	ABID97_RS00020	ABID97_RS00020		TonB-dependent receptor	ABID97_RS20275	ABID97_RS20275		AEC family transporter	10	0.515092186639054	FALSE
Variovorax_OAS795	ABID97_RS00020	ABID97_RS00020		TonB-dependent receptor	ABID97_RS05005	ABID97_RS05005		serine/threonine-protein kinase	11	0.496301130819445	FALSE
Variovorax_OAS795	ABID97_RS00020	ABID97_RS00020		TonB-dependent receptor	ABID97_RS05010	ABID97_RS05010		MltA domain-containing protein	12	0.494870372637696	FALSE
Variovorax_OAS795	ABID97_RS00020	ABID97_RS00020		TonB-dependent receptor	ABID97_RS20280	ABID97_RS20280		hypothetical protein	13	0.494001080594288	FALSE
Variovorax_OAS795	ABID97_RS00020	ABID97_RS00020		TonB-dependent receptor	ABID97_RS00115	ABID97_RS00115		carboxyl transferase domain-containing protein	14	0.493096795936381	FALSE
Variovorax_OAS795	ABID97_RS00020	ABID97_RS00020		TonB-dependent receptor	ABID97_RS06070	ABID97_RS06070		flavin reductase family protein	15	0.491482003673602	FALSE
Variovorax_OAS795	ABID97_RS00020	ABID97_RS00020		TonB-dependent receptor	ABID97_RS04785	ABID97_RS04785		phospholipase D family protein	16	0.490593454394272	FALSE
Variovorax_OAS795	ABID97_RS00020	ABID97_RS00020		TonB-dependent receptor	ABID97_RS02625	ABID97_RS02625		HAD hydrolase family protein	17	0.489779894077909	FALSE
Variovorax_OAS795	ABID97_RS00020	ABID97_RS00020		TonB-dependent receptor	ABID97_RS01110	ABID97_RS01110		citrate/2-methylcitrate synthase	18	0.486079392317768	FALSE
Variovorax_OAS795	ABID97_RS00020	ABID97_RS00020		TonB-dependent receptor	ABID97_RS00055	ABID97_RS00055		FAD-dependent monooxygenase	19	0.483196976097827	FALSE
Variovorax_OAS795	ABID97_RS00020	ABID97_RS00020		TonB-dependent receptor	ABID97_RS14095	ABID97_RS14095		PAS domain S-box protein	20	0.47602616009623	FALSE
Variovorax_OAS795	ABID97_RS00035	ABID97_RS00035		VOC family protein	ABID97_RS00045	ABID97_RS00045		tripartite tricarboxylate transporter substrate binding protein	1	0.499517005769297	FALSE
Variovorax_OAS795	ABID97_RS00035	ABID97_RS00035		VOC family protein	ABID97_RS06145	ABID97_RS06145		YdcF family protein	2	0.466052704517536	FALSE
Variovorax_OAS795	ABID97_RS00035	ABID97_RS00035		VOC family protein	ABID97_RS06030	ABID97_RS06030		putative DNA modification/repair radical SAM protein	3	0.429702127039728	FALSE
Variovorax_OAS795	ABID97_RS00035	ABID97_RS00035		VOC family protein	ABID97_RS00080	ABID97_RS00080		DUF3567 domain-containing protein	4	0.421184977293253	FALSE
Variovorax_OAS795	ABID97_RS00035	ABID97_RS00035		VOC family protein	ABID97_RS00060	ABID97_RS00060		LuxR C-terminal-related transcriptional regulator	5	0.416832508070039	FALSE
