orgId	locusId	sysName	name	desc	hitId	hitSysName	hitName	hitDesc	rank	cofit	conserved
Cup4G11	RR42_RS00020	RR42_RS00020		hypothetical protein	RR42_RS10360	RR42_RS10360		porin	1	0.408276766425159	FALSE
Cup4G11	RR42_RS00020	RR42_RS00020		hypothetical protein	RR42_RS09385	RR42_RS09385		hypothetical protein	2	0.400457140224016	FALSE
Cup4G11	RR42_RS00020	RR42_RS00020		hypothetical protein	RR42_RS15240	RR42_RS15240		membrane protein	3	0.376644712414653	FALSE
Cup4G11	RR42_RS00020	RR42_RS00020		hypothetical protein	RR42_RS00715	RR42_RS00715		ferritin	4	0.365365096332149	FALSE
Cup4G11	RR42_RS00020	RR42_RS00020		hypothetical protein	RR42_RS36865	RR42_RS36865		RloF protein	5	0.361287832825194	FALSE
Cup4G11	RR42_RS00020	RR42_RS00020		hypothetical protein	RR42_RS37255	RR42_RS37255		hypothetical protein	6	0.351460502730539	FALSE
Cup4G11	RR42_RS00020	RR42_RS00020		hypothetical protein	RR42_RS37085	RR42_RS37085		ATP-dependent DNA ligase	7	0.349289051093409	FALSE
Cup4G11	RR42_RS00020	RR42_RS00020		hypothetical protein	RR42_RS05410	RR42_RS05410		acetyltransferase	8	0.346831018686192	FALSE
Cup4G11	RR42_RS00020	RR42_RS00020		hypothetical protein	RR42_RS30355	RR42_RS30355		4-amino-4-deoxy-L-arabinose transferase	9	0.343305338026687	FALSE
Cup4G11	RR42_RS00020	RR42_RS00020		hypothetical protein	RR42_RS25615	RR42_RS25615		TetR family transcriptional regulator	10	0.340558991355262	FALSE
Cup4G11	RR42_RS00020	RR42_RS00020		hypothetical protein	RR42_RS25305	RR42_RS25305		transposase	11	0.338839891661312	FALSE
Cup4G11	RR42_RS00020	RR42_RS00020		hypothetical protein	RR42_RS18740	RR42_RS18740		hypothetical protein	12	0.336316382688233	FALSE
Cup4G11	RR42_RS00020	RR42_RS00020		hypothetical protein	RR42_RS24330	RR42_RS24330		IclR family transcriptional regulator	13	0.334017872882262	FALSE
Cup4G11	RR42_RS00020	RR42_RS00020		hypothetical protein	RR42_RS31885	RR42_RS31885		sialidase	14	0.331416122970108	FALSE
Cup4G11	RR42_RS00020	RR42_RS00020		hypothetical protein	RR42_RS04335	RR42_RS04335		iron deficiency-induced protein A	15	0.329504647368967	FALSE
Cup4G11	RR42_RS00020	RR42_RS00020		hypothetical protein	RR42_RS28525	RR42_RS28525		PadR family transcriptional regulator	16	0.329268801343375	FALSE
Cup4G11	RR42_RS00020	RR42_RS00020		hypothetical protein	RR42_RS26005	RR42_RS26005		GntR family transcriptional regulator	17	0.328844418167853	FALSE
Cup4G11	RR42_RS00020	RR42_RS00020		hypothetical protein	RR42_RS30830	RR42_RS30830		GTP cyclohydrolase	18	0.328796569694635	FALSE
Cup4G11	RR42_RS00020	RR42_RS00020		hypothetical protein	RR42_RS03645	RR42_RS03645		hypothetical protein	19	0.327317450825876	FALSE
Cup4G11	RR42_RS00020	RR42_RS00020		hypothetical protein	RR42_RS30100	RR42_RS30100		transposase	20	0.326564179078174	FALSE
Cup4G11	RR42_RS00025	RR42_RS00025		GTPase	RR42_RS00030	RR42_RS00030		hypothetical protein	1	0.583415699062141	FALSE
Cup4G11	RR42_RS00025	RR42_RS00025		GTPase	RR42_RS18760	RR42_RS18760		RNA helicase	2	0.538573920876556	FALSE
Cup4G11	RR42_RS00025	RR42_RS00025		GTPase	RR42_RS08435	RR42_RS08435		hypothetical protein	3	0.504414071921172	FALSE
Cup4G11	RR42_RS00025	RR42_RS00025		GTPase	RR42_RS18765	RR42_RS18765		ATP-dependent endonuclease	4	0.467350823563511	FALSE
Cup4G11	RR42_RS00025	RR42_RS00025		GTPase	RR42_RS08370	RR42_RS08370		hypothetical protein	5	0.462601496077169	FALSE
Cup4G11	RR42_RS00025	RR42_RS00025		GTPase	RR42_RS37220	RR42_RS37220		hypothetical protein	6	0.460880212491883	FALSE
Cup4G11	RR42_RS00025	RR42_RS00025		GTPase	RR42_RS37215	RR42_RS37215		hypothetical protein	7	0.46056753359299	FALSE
Cup4G11	RR42_RS00025	RR42_RS00025		GTPase	RR42_RS08125	RR42_RS08125		hypothetical protein	8	0.452081457381371	FALSE
Cup4G11	RR42_RS00025	RR42_RS00025		GTPase	RR42_RS35540	RR42_RS35540		membrane protein	9	0.446962570289548	FALSE
Cup4G11	RR42_RS00025	RR42_RS00025		GTPase	RR42_RS00050	RR42_RS00050		DEAD/DEAH box helicase	10	0.442777333720901	FALSE
Cup4G11	RR42_RS00025	RR42_RS00025		GTPase	RR42_RS00095	RR42_RS00095		hypothetical protein	11	0.439384582245343	FALSE
Cup4G11	RR42_RS00025	RR42_RS00025		GTPase	RR42_RS08135	RR42_RS08135		hypothetical protein	12	0.435105304965962	FALSE
Cup4G11	RR42_RS00025	RR42_RS00025		GTPase	RR42_RS29925	RR42_RS29925		hypothetical protein	13	0.432329511338618	FALSE
Cup4G11	RR42_RS00025	RR42_RS00025		GTPase	RR42_RS35575	RR42_RS35575		diguanylate cyclase	14	0.427424380547649	FALSE
Cup4G11	RR42_RS00025	RR42_RS00025		GTPase	RR42_RS08405	RR42_RS08405		chitinase	15	0.425543921067952	FALSE
Cup4G11	RR42_RS00025	RR42_RS00025		GTPase	RR42_RS13670	RR42_RS13670		hypothetical protein	16	0.422926576402814	FALSE
Cup4G11	RR42_RS00025	RR42_RS00025		GTPase	RR42_RS35405	RR42_RS35405		arsenic ABC transporter ATPase	17	0.420540443012053	FALSE
Cup4G11	RR42_RS00025	RR42_RS00025		GTPase	RR42_RS08445	RR42_RS08445		hypothetical protein	18	0.420349400597265	FALSE
Cup4G11	RR42_RS00025	RR42_RS00025		GTPase	RR42_RS00130	RR42_RS00130		diguanylate cyclase	19	0.419715671796131	FALSE
Cup4G11	RR42_RS00025	RR42_RS00025		GTPase	RR42_RS29955	RR42_RS29955		hypothetical protein	20	0.40856037961768	FALSE
Cup4G11	RR42_RS00030	RR42_RS00030		hypothetical protein	RR42_RS18760	RR42_RS18760		RNA helicase	1	0.631153601816842	FALSE
Cup4G11	RR42_RS00030	RR42_RS00030		hypothetical protein	RR42_RS00025	RR42_RS00025		GTPase	2	0.583415699062141	FALSE
Cup4G11	RR42_RS00030	RR42_RS00030		hypothetical protein	RR42_RS13670	RR42_RS13670		hypothetical protein	3	0.551227111696908	FALSE
Cup4G11	RR42_RS00030	RR42_RS00030		hypothetical protein	RR42_RS08435	RR42_RS08435		hypothetical protein	4	0.548737347158281	FALSE
Cup4G11	RR42_RS00030	RR42_RS00030		hypothetical protein	RR42_RS37215	RR42_RS37215		hypothetical protein	5	0.532369686938473	FALSE
Cup4G11	RR42_RS00030	RR42_RS00030		hypothetical protein	RR42_RS18765	RR42_RS18765		ATP-dependent endonuclease	6	0.525221434528081	FALSE
Cup4G11	RR42_RS00030	RR42_RS00030		hypothetical protein	RR42_RS08225	RR42_RS08225		chromosome partitioning protein ParB	7	0.493460868530204	FALSE
Cup4G11	RR42_RS00030	RR42_RS00030		hypothetical protein	RR42_RS08250	RR42_RS08250		coat protein	8	0.488459359679595	FALSE
Cup4G11	RR42_RS00030	RR42_RS00030		hypothetical protein	RR42_RS08125	RR42_RS08125		hypothetical protein	9	0.484688914821141	FALSE
Cup4G11	RR42_RS00030	RR42_RS00030		hypothetical protein	RR42_RS08355	RR42_RS08355		hypothetical protein	10	0.481351417064566	FALSE
Cup4G11	RR42_RS00030	RR42_RS00030		hypothetical protein	RR42_RS08430	RR42_RS08430		hypothetical protein	11	0.480115149242834	FALSE
Cup4G11	RR42_RS00030	RR42_RS00030		hypothetical protein	RR42_RS29925	RR42_RS29925		hypothetical protein	12	0.473026160441276	FALSE
Cup4G11	RR42_RS00030	RR42_RS00030		hypothetical protein	RR42_RS00050	RR42_RS00050		DEAD/DEAH box helicase	13	0.46495924052818	FALSE
Cup4G11	RR42_RS00030	RR42_RS00030		hypothetical protein	RR42_RS08135	RR42_RS08135		hypothetical protein	14	0.463357588070238	FALSE
Cup4G11	RR42_RS00030	RR42_RS00030		hypothetical protein	RR42_RS08405	RR42_RS08405		chitinase	15	0.460602899446709	FALSE
Cup4G11	RR42_RS00030	RR42_RS00030		hypothetical protein	RR42_RS08370	RR42_RS08370		hypothetical protein	16	0.453595463297455	FALSE
Cup4G11	RR42_RS00030	RR42_RS00030		hypothetical protein	RR42_RS26820	RR42_RS26820		ABC transporter	17	0.452935492218097	FALSE
Cup4G11	RR42_RS00030	RR42_RS00030		hypothetical protein	RR42_RS35505	RR42_RS35505		acriflavin resistance protein	18	0.446433153190657	FALSE
Cup4G11	RR42_RS00030	RR42_RS00030		hypothetical protein	RR42_RS08290	RR42_RS08290		hypothetical protein	19	0.445821133499755	FALSE
Cup4G11	RR42_RS00030	RR42_RS00030		hypothetical protein	RR42_RS08270	RR42_RS08270		hypothetical protein	20	0.443495483744586	FALSE
Cup4G11	RR42_RS00035	RR42_RS00035		hypothetical protein	RR42_RS12110	RR42_RS12110		monooxygenase	1	0.39720267821347	FALSE
Cup4G11	RR42_RS00035	RR42_RS00035		hypothetical protein	RR42_RS14905	RR42_RS14905		hypothetical protein	2	0.396818181152027	FALSE
Cup4G11	RR42_RS00035	RR42_RS00035		hypothetical protein	RR42_RS18660	RR42_RS18660		2-keto-D-gluconate dehydrogenase	3	0.360136386250047	FALSE
Cup4G11	RR42_RS00035	RR42_RS00035		hypothetical protein	RR42_RS27205	RR42_RS27205		GlcNAc-PI de-N-acetylase	4	0.347863095039156	FALSE
Cup4G11	RR42_RS00035	RR42_RS00035		hypothetical protein	RR42_RS21360	RR42_RS21360		ABC transporter permease	5	0.345579377861892	FALSE
Cup4G11	RR42_RS00035	RR42_RS00035		hypothetical protein	RR42_RS26925	RR42_RS26925		membrane protein	6	0.343086831482951	FALSE
Cup4G11	RR42_RS00035	RR42_RS00035		hypothetical protein	RR42_RS15535	RR42_RS15535		hypothetical protein	7	0.337319908971417	FALSE
Cup4G11	RR42_RS00035	RR42_RS00035		hypothetical protein	RR42_RS10330	RR42_RS10330		hydantoinase	8	0.331299897993722	FALSE
Cup4G11	RR42_RS00035	RR42_RS00035		hypothetical protein	RR42_RS11455	RR42_RS11455		prolyl aminopeptidase	9	0.331274037963652	FALSE
Cup4G11	RR42_RS00035	RR42_RS00035		hypothetical protein	RR42_RS34265	RR42_RS34265		acetaldehyde dehydrogenase	10	0.3263812087676	FALSE
Cup4G11	RR42_RS00035	RR42_RS00035		hypothetical protein	RR42_RS31735	RR42_RS31735		ABC transporter ATP-binding protein	11	0.322313786935503	FALSE
Cup4G11	RR42_RS00035	RR42_RS00035		hypothetical protein	RR42_RS29095	RR42_RS29095		XRE family transcriptional regulator	12	0.320101473714974	FALSE
Cup4G11	RR42_RS00035	RR42_RS00035		hypothetical protein	RR42_RS37075	RR42_RS37075		hypothetical protein	13	0.318772568351269	FALSE
Cup4G11	RR42_RS00035	RR42_RS00035		hypothetical protein	RR42_RS24255	RR42_RS24255		hypothetical protein	14	0.317970835802401	FALSE
Cup4G11	RR42_RS00035	RR42_RS00035		hypothetical protein	RR42_RS07210	RR42_RS07210		hypothetical protein	15	0.315572743566285	FALSE
Cup4G11	RR42_RS00035	RR42_RS00035		hypothetical protein	RR42_RS10005	RR42_RS10005		3-oxoadipate CoA-transferase	16	0.306461343853139	FALSE
Cup4G11	RR42_RS00035	RR42_RS00035		hypothetical protein	RR42_RS20560	RR42_RS20560		TonB-dependent receptor	17	0.303585824257278	FALSE
Cup4G11	RR42_RS00035	RR42_RS00035		hypothetical protein	RR42_RS08905	RR42_RS08905		XRE family transcriptional regulator	18	0.301762489394995	FALSE
Cup4G11	RR42_RS00035	RR42_RS00035		hypothetical protein	RR42_RS10270	RR42_RS10270		hypothetical protein	19	0.299348319953213	FALSE
Cup4G11	RR42_RS00035	RR42_RS00035		hypothetical protein	RR42_RS10175	RR42_RS10175		hypothetical protein	20	0.298040232212015	FALSE
Cup4G11	RR42_RS00040	RR42_RS00040		recombinase	RR42_RS12000	RR42_RS12000		isoaspartyl peptidase	1	0.354526860906806	FALSE
Cup4G11	RR42_RS00040	RR42_RS00040		recombinase	RR42_RS13165	RR42_RS13165		membrane protein	2	0.345165533975341	FALSE
Cup4G11	RR42_RS00040	RR42_RS00040		recombinase	RR42_RS03170	RR42_RS03170		hypothetical protein	3	0.334256913967217	FALSE
Cup4G11	RR42_RS00040	RR42_RS00040		recombinase	RR42_RS36985	RR42_RS36985		amino acid ABC transporter substrate-binding protein	4	0.296983811911381	FALSE
Cup4G11	RR42_RS00040	RR42_RS00040		recombinase	RR42_RS13385	RR42_RS13385		peptide ABC transporter substrate-binding protein	5	0.290206498169111	FALSE
Cup4G11	RR42_RS00040	RR42_RS00040		recombinase	RR42_RS34855	RR42_RS34855		LuxR family transcriptional regulator	6	0.28965362054332	FALSE
Cup4G11	RR42_RS00040	RR42_RS00040		recombinase	RR42_RS29625	RR42_RS29625		LysR family transcriptional regulator	7	0.289324207226477	FALSE
Cup4G11	RR42_RS00040	RR42_RS00040		recombinase	RR42_RS11840	RR42_RS11840		zinc metalloprotease	8	0.286467244533317	FALSE
Cup4G11	RR42_RS00040	RR42_RS00040		recombinase	RR42_RS28390	RR42_RS28390		acetyl-CoA acetyltransferase	9	0.285885079740816	FALSE
Cup4G11	RR42_RS00040	RR42_RS00040		recombinase	RR42_RS13380	RR42_RS13380		microcin ABC transporter permease	10	0.284332405791982	FALSE
Cup4G11	RR42_RS00040	RR42_RS00040		recombinase	RR42_RS13755	RR42_RS13755		hypothetical protein	11	0.283273633187153	FALSE
Cup4G11	RR42_RS00040	RR42_RS00040		recombinase	RR42_RS01570	RR42_RS01570		GntR family transcriptional regulator	12	0.277249467557549	FALSE
Cup4G11	RR42_RS00040	RR42_RS00040		recombinase	RR42_RS09390	RR42_RS09390		LuxR family transcriptional regulator	13	0.276245077194365	FALSE
Cup4G11	RR42_RS00040	RR42_RS00040		recombinase	RR42_RS37475	RR42_RS37475		peptide chain release factor 3	14	0.276036293931347	FALSE
Cup4G11	RR42_RS00040	RR42_RS00040		recombinase	RR42_RS22320	RR42_RS22320		MFS transporter	15	0.273403760293682	FALSE
Cup4G11	RR42_RS00040	RR42_RS00040		recombinase	RR42_RS25615	RR42_RS25615		TetR family transcriptional regulator	16	0.271509659470045	FALSE
Cup4G11	RR42_RS00040	RR42_RS00040		recombinase	RR42_RS29680	RR42_RS29680		hypothetical protein	17	0.269963446816822	FALSE
Cup4G11	RR42_RS00040	RR42_RS00040		recombinase	RR42_RS29745	RR42_RS29745		peptidase M15	18	0.269231815091714	FALSE
Cup4G11	RR42_RS00040	RR42_RS00040		recombinase	RR42_RS19885	RR42_RS19885		aminoglycoside transporter	19	0.268770250639562	FALSE
Cup4G11	RR42_RS00040	RR42_RS00040		recombinase	RR42_RS31135	RR42_RS31135		hypothetical protein	20	0.268753430094506	FALSE
Cup4G11	RR42_RS00045	RR42_RS00045		lactate dehydrogenase	RR42_RS24605	RR42_RS24605		TetR family transcriptional regulator	1	0.504959486970829	FALSE
Cup4G11	RR42_RS00045	RR42_RS00045		lactate dehydrogenase	RR42_RS07425	RR42_RS07425		IclR family transcriptional regulator	2	0.494631675570593	FALSE
Cup4G11	RR42_RS00045	RR42_RS00045		lactate dehydrogenase	RR42_RS00875	RR42_RS00875		isocitrate dehydrogenase	3	0.481443238900055	FALSE
Cup4G11	RR42_RS00045	RR42_RS00045		lactate dehydrogenase	RR42_RS12175	RR42_RS12175		malate synthase	4	0.479478901228471	FALSE
Cup4G11	RR42_RS00045	RR42_RS00045		lactate dehydrogenase	RR42_RS01160	RR42_RS01160		homoserine O-acetyltransferase	5	0.472880094475326	FALSE
Cup4G11	RR42_RS00045	RR42_RS00045		lactate dehydrogenase	RR42_RS35445	RR42_RS35445		ArsR family transcriptional regulator	6	0.471982099311461	FALSE
Cup4G11	RR42_RS00045	RR42_RS00045		lactate dehydrogenase	RR42_RS20270	RR42_RS20270		ABC transporter permease	7	0.471256517694994	FALSE
Cup4G11	RR42_RS00045	RR42_RS00045		lactate dehydrogenase	RR42_RS08270	RR42_RS08270		hypothetical protein	8	0.470345721307231	FALSE
Cup4G11	RR42_RS00045	RR42_RS00045		lactate dehydrogenase	RR42_RS16275	RR42_RS16275		membrane protein	9	0.467356604878502	FALSE
Cup4G11	RR42_RS00045	RR42_RS00045		lactate dehydrogenase	RR42_RS16250	RR42_RS16250		sulfate adenylyltransferase	10	0.464256214655961	FALSE
Cup4G11	RR42_RS00045	RR42_RS00045		lactate dehydrogenase	RR42_RS12925	RR42_RS12925		ATPase	11	0.463870121267742	FALSE
Cup4G11	RR42_RS00045	RR42_RS00045		lactate dehydrogenase	RR42_RS16240	RR42_RS16240		cobalamin biosynthesis protein CbiX	12	0.461132293162599	FALSE
Cup4G11	RR42_RS00045	RR42_RS00045		lactate dehydrogenase	RR42_RS02795	RR42_RS02795		multidrug DMT transporter permease	13	0.458488162954358	FALSE
Cup4G11	RR42_RS00045	RR42_RS00045		lactate dehydrogenase	RR42_RS16270	RR42_RS16270		sulfite reductase	14	0.457823814925214	FALSE
Cup4G11	RR42_RS00045	RR42_RS00045		lactate dehydrogenase	RR42_RS05630	RR42_RS05630		branched-chain amino acid ABC transporter substrate-binding protein	15	0.456880422671292	FALSE
Cup4G11	RR42_RS00045	RR42_RS00045		lactate dehydrogenase	RR42_RS14500	RR42_RS14500		SAM-dependent methyltransferase	16	0.456650976401761	FALSE
Cup4G11	RR42_RS00045	RR42_RS00045		lactate dehydrogenase	RR42_RS18930	RR42_RS18930		BolA family transcriptional regulator	17	0.455779190038318	FALSE
Cup4G11	RR42_RS00045	RR42_RS00045		lactate dehydrogenase	RR42_RS12495	RR42_RS12495		ABC transporter permease	18	0.453183068416751	FALSE
Cup4G11	RR42_RS00045	RR42_RS00045		lactate dehydrogenase	RR42_RS01545	RR42_RS01545		TetR family transcriptional regulator	19	0.452473016182084	FALSE
Cup4G11	RR42_RS00045	RR42_RS00045		lactate dehydrogenase	RR42_RS16265	RR42_RS16265		oxidoreductase	20	0.442754237832254	FALSE
Cup4G11	RR42_RS00050	RR42_RS00050		DEAD/DEAH box helicase	RR42_RS37250	RR42_RS37250		hypothetical protein	1	0.566906190197386	FALSE
Cup4G11	RR42_RS00050	RR42_RS00050		DEAD/DEAH box helicase	RR42_RS08355	RR42_RS08355		hypothetical protein	2	0.540823653026883	FALSE
Cup4G11	RR42_RS00050	RR42_RS00050		DEAD/DEAH box helicase	RR42_RS08360	RR42_RS08360		hypothetical protein	3	0.526578787071854	FALSE
Cup4G11	RR42_RS00050	RR42_RS00050		DEAD/DEAH box helicase	RR42_RS08370	RR42_RS08370		hypothetical protein	4	0.524901134039308	FALSE
Cup4G11	RR42_RS00050	RR42_RS00050		DEAD/DEAH box helicase	RR42_RS08430	RR42_RS08430		hypothetical protein	5	0.515679533913784	FALSE
Cup4G11	RR42_RS00050	RR42_RS00050		DEAD/DEAH box helicase	RR42_RS08315	RR42_RS08315		hypothetical protein	6	0.494868719393149	FALSE
Cup4G11	RR42_RS00050	RR42_RS00050		DEAD/DEAH box helicase	RR42_RS08290	RR42_RS08290		hypothetical protein	7	0.476211716017776	FALSE
Cup4G11	RR42_RS00050	RR42_RS00050		DEAD/DEAH box helicase	RR42_RS08125	RR42_RS08125		hypothetical protein	8	0.47597894291162	FALSE
Cup4G11	RR42_RS00050	RR42_RS00050		DEAD/DEAH box helicase	RR42_RS18765	RR42_RS18765		ATP-dependent endonuclease	9	0.469920877298208	FALSE
Cup4G11	RR42_RS00050	RR42_RS00050		DEAD/DEAH box helicase	RR42_RS08325	RR42_RS08325		hypothetical protein	10	0.466910974084673	FALSE
Cup4G11	RR42_RS00050	RR42_RS00050		DEAD/DEAH box helicase	RR42_RS18760	RR42_RS18760		RNA helicase	11	0.46657044703611	FALSE
Cup4G11	RR42_RS00050	RR42_RS00050		DEAD/DEAH box helicase	RR42_RS00030	RR42_RS00030		hypothetical protein	12	0.46495924052818	FALSE
Cup4G11	RR42_RS00050	RR42_RS00050		DEAD/DEAH box helicase	RR42_RS08275	RR42_RS08275		hypothetical protein	13	0.459691572403994	FALSE
Cup4G11	RR42_RS00050	RR42_RS00050		DEAD/DEAH box helicase	RR42_RS27675	RR42_RS27675		esterase	14	0.455311650978143	FALSE
Cup4G11	RR42_RS00050	RR42_RS00050		DEAD/DEAH box helicase	RR42_RS08335	RR42_RS08335		hypothetical protein	15	0.454687027133731	FALSE
Cup4G11	RR42_RS00050	RR42_RS00050		DEAD/DEAH box helicase	RR42_RS08130	RR42_RS08130		hypothetical protein	16	0.454122657827053	FALSE
Cup4G11	RR42_RS00050	RR42_RS00050		DEAD/DEAH box helicase	RR42_RS08440	RR42_RS08440		ATP synthase I	17	0.451997242825079	FALSE
Cup4G11	RR42_RS00050	RR42_RS00050		DEAD/DEAH box helicase	RR42_RS13180	RR42_RS13180		3'-5' exonuclease	18	0.4479577885384	FALSE
Cup4G11	RR42_RS00050	RR42_RS00050		DEAD/DEAH box helicase	RR42_RS08285	RR42_RS08285		tail protein	19	0.444882648384226	FALSE
Cup4G11	RR42_RS00050	RR42_RS00050		DEAD/DEAH box helicase	RR42_RS08320	RR42_RS08320		hypothetical protein	20	0.444215796355846	FALSE
Cup4G11	RR42_RS00055	RR42_RS00055		hypothetical protein	RR42_RS08365	RR42_RS08365		hypothetical protein	1	0.453458362969838	FALSE
Cup4G11	RR42_RS00055	RR42_RS00055		hypothetical protein	RR42_RS29825	RR42_RS29825		hypothetical protein	2	0.449973756278295	FALSE
Cup4G11	RR42_RS00055	RR42_RS00055		hypothetical protein	RR42_RS00045	RR42_RS00045		lactate dehydrogenase	3	0.425728594170554	FALSE
Cup4G11	RR42_RS00055	RR42_RS00055		hypothetical protein	RR42_RS37255	RR42_RS37255		hypothetical protein	4	0.425633202944457	FALSE
Cup4G11	RR42_RS00055	RR42_RS00055		hypothetical protein	RR42_RS33615	RR42_RS33615		ABC transporter ATP-binding protein	5	0.419727060604942	FALSE
Cup4G11	RR42_RS00055	RR42_RS00055		hypothetical protein	RR42_RS06970	RR42_RS06970		hypothetical protein	6	0.419667193792837	FALSE
Cup4G11	RR42_RS00055	RR42_RS00055		hypothetical protein	RR42_RS37095	RR42_RS37095		hypothetical protein	7	0.418376424821019	FALSE
Cup4G11	RR42_RS00055	RR42_RS00055		hypothetical protein	RR42_RS22575	RR42_RS22575		hypothetical protein	8	0.415202833344028	FALSE
Cup4G11	RR42_RS00055	RR42_RS00055		hypothetical protein	RR42_RS00140	RR42_RS00140		peptide transporter	9	0.397488551988004	FALSE
Cup4G11	RR42_RS00055	RR42_RS00055		hypothetical protein	RR42_RS25765	RR42_RS25765		hypothetical protein	10	0.393429148905423	FALSE
Cup4G11	RR42_RS00055	RR42_RS00055		hypothetical protein	RR42_RS00030	RR42_RS00030		hypothetical protein	11	0.390631795211101	FALSE
Cup4G11	RR42_RS00055	RR42_RS00055		hypothetical protein	RR42_RS10270	RR42_RS10270		hypothetical protein	12	0.389651280000969	FALSE
Cup4G11	RR42_RS00055	RR42_RS00055		hypothetical protein	RR42_RS18660	RR42_RS18660		2-keto-D-gluconate dehydrogenase	13	0.389516023523665	FALSE
Cup4G11	RR42_RS00055	RR42_RS00055		hypothetical protein	RR42_RS18760	RR42_RS18760		RNA helicase	14	0.388252408574852	FALSE
Cup4G11	RR42_RS00055	RR42_RS00055		hypothetical protein	RR42_RS07070	RR42_RS07070		hypothetical protein	15	0.387634721080576	FALSE
Cup4G11	RR42_RS00055	RR42_RS00055		hypothetical protein	RR42_RS05630	RR42_RS05630		branched-chain amino acid ABC transporter substrate-binding protein	16	0.387074925587031	FALSE
Cup4G11	RR42_RS00055	RR42_RS00055		hypothetical protein	RR42_RS05055	RR42_RS05055		ABC transporter	17	0.38544939757251	FALSE
Cup4G11	RR42_RS00055	RR42_RS00055		hypothetical protein	RR42_RS09705	RR42_RS09705		hypothetical protein	18	0.381313291351416	FALSE
Cup4G11	RR42_RS00055	RR42_RS00055		hypothetical protein	RR42_RS14775	RR42_RS14775		peptidase M48	19	0.380727231432449	FALSE
Cup4G11	RR42_RS00055	RR42_RS00055		hypothetical protein	RR42_RS33250	RR42_RS33250		tyrosine protein kinase	20	0.377441353079189	FALSE
Cup4G11	RR42_RS00060	RR42_RS00060		hypothetical protein	RR42_RS24300	RR42_RS24300		acetyl-CoA acetyltransferase	1	0.418430716347677	FALSE
Cup4G11	RR42_RS00060	RR42_RS00060		hypothetical protein	RR42_RS37250	RR42_RS37250		hypothetical protein	2	0.412895470391506	FALSE
Cup4G11	RR42_RS00060	RR42_RS00060		hypothetical protein	RR42_RS00050	RR42_RS00050		DEAD/DEAH box helicase	3	0.407181634825788	FALSE
Cup4G11	RR42_RS00060	RR42_RS00060		hypothetical protein	RR42_RS25615	RR42_RS25615		TetR family transcriptional regulator	4	0.404048456235323	FALSE
Cup4G11	RR42_RS00060	RR42_RS00060		hypothetical protein	RR42_RS35335	RR42_RS35335		hypothetical protein	5	0.403678517502631	FALSE
Cup4G11	RR42_RS00060	RR42_RS00060		hypothetical protein	RR42_RS02810	RR42_RS02810		acyl-phosphate glycerol 3-phosphate acyltransferase	6	0.393049316408076	FALSE
Cup4G11	RR42_RS00060	RR42_RS00060		hypothetical protein	RR42_RS15715	RR42_RS15715		glycosyl transferase	7	0.387424058101446	FALSE
Cup4G11	RR42_RS00060	RR42_RS00060		hypothetical protein	RR42_RS08300	RR42_RS08300		hypothetical protein	8	0.384910780746201	FALSE
Cup4G11	RR42_RS00060	RR42_RS00060		hypothetical protein	RR42_RS08315	RR42_RS08315		hypothetical protein	9	0.381768726968976	FALSE
Cup4G11	RR42_RS00060	RR42_RS00060		hypothetical protein	RR42_RS35400	RR42_RS35400		iron permease FTR1	10	0.37667193535406	FALSE
Cup4G11	RR42_RS00060	RR42_RS00060		hypothetical protein	RR42_RS15710	RR42_RS15710		LPS biosynthesis protein	11	0.373797700649495	FALSE
Cup4G11	RR42_RS00060	RR42_RS00060		hypothetical protein	RR42_RS32095	RR42_RS32095		hypothetical protein	12	0.370761711114863	FALSE
Cup4G11	RR42_RS00060	RR42_RS00060		hypothetical protein	RR42_RS31010	RR42_RS31010		phosphatidate cytidylyltransferase	13	0.369730010484679	FALSE
Cup4G11	RR42_RS00060	RR42_RS00060		hypothetical protein	RR42_RS00715	RR42_RS00715		ferritin	14	0.367585450460834	FALSE
Cup4G11	RR42_RS00060	RR42_RS00060		hypothetical protein	RR42_RS08335	RR42_RS08335		hypothetical protein	15	0.367212138629175	FALSE
Cup4G11	RR42_RS00060	RR42_RS00060		hypothetical protein	RR42_RS37255	RR42_RS37255		hypothetical protein	16	0.360842390676392	FALSE
Cup4G11	RR42_RS00060	RR42_RS00060		hypothetical protein	RR42_RS08495	RR42_RS08495		transcriptional regulator	17	0.360256306761161	FALSE
Cup4G11	RR42_RS00060	RR42_RS00060		hypothetical protein	RR42_RS18765	RR42_RS18765		ATP-dependent endonuclease	18	0.358063227492379	FALSE
Cup4G11	RR42_RS00060	RR42_RS00060		hypothetical protein	RR42_RS08490	RR42_RS08490		phage Rha protein	19	0.357023483506097	FALSE
Cup4G11	RR42_RS00060	RR42_RS00060		hypothetical protein	RR42_RS29765	RR42_RS29765		flavin reductase	20	0.35195157217486	FALSE
Cup4G11	RR42_RS00065	RR42_RS00065		hypothetical protein	RR42_RS02065	RR42_RS02065		phosphate starvation-inducible protein PsiF	1	0.321358971493808	FALSE
Cup4G11	RR42_RS00065	RR42_RS00065		hypothetical protein	RR42_RS25795	RR42_RS25795		(2Fe-2S)-binding protein	2	0.317708160722601	FALSE
