orgId	locusId	sysName	name	desc	hitId	hitSysName	hitName	hitDesc	rank	cofit	conserved
Phaeo	GFF10	PGA1_c00100		ABC-type amino acid transport/signal transduction systems, periplasmic component/domain	GFF3870	PGA1_78p00340		Uncharacterized protein, possibly involved in utilization of glycolate and propanediol	1	0.355190324521532	FALSE
Phaeo	GFF10	PGA1_c00100		ABC-type amino acid transport/signal transduction systems, periplasmic component/domain	GFF2054	PGA1_c20870		molybdenum hydroxylase family protein, large subunit	2	0.344426920732846	FALSE
Phaeo	GFF10	PGA1_c00100		ABC-type amino acid transport/signal transduction systems, periplasmic component/domain	GFF3733	PGA1_262p01370		putative dioxygenase	3	0.33832184542092	FALSE
Phaeo	GFF10	PGA1_c00100		ABC-type amino acid transport/signal transduction systems, periplasmic component/domain	GFF3200	PGA1_c32530		CobW-like nucleotide-binding protein	4	0.336549648415135	FALSE
Phaeo	GFF10	PGA1_c00100		ABC-type amino acid transport/signal transduction systems, periplasmic component/domain	GFF25	PGA1_c00250		hypothetical protein	5	0.336498566283705	FALSE
Phaeo	GFF10	PGA1_c00100		ABC-type amino acid transport/signal transduction systems, periplasmic component/domain	GFF2555	PGA1_c25960		putative biopolymer transport protein	6	0.316847474889321	FALSE
Phaeo	GFF10	PGA1_c00100		ABC-type amino acid transport/signal transduction systems, periplasmic component/domain	GFF1636	PGA1_c16580		CheR and CheB-like domain-containing protein	7	0.301885385093427	FALSE
Phaeo	GFF10	PGA1_c00100		ABC-type amino acid transport/signal transduction systems, periplasmic component/domain	GFF1758	PGA1_c17820		gene transfer agent major capsid protein	8	0.301106253459886	FALSE
Phaeo	GFF10	PGA1_c00100		ABC-type amino acid transport/signal transduction systems, periplasmic component/domain	GFF1693	PGA1_c17170		hypothetical protein	9	0.29856953257573	FALSE
Phaeo	GFF10	PGA1_c00100		ABC-type amino acid transport/signal transduction systems, periplasmic component/domain	GFF2632	PGA1_c26730		probable S-adenosylmethionine-dependent methyltransferase, YraL family	10	0.293933504808363	FALSE
Phaeo	GFF10	PGA1_c00100		ABC-type amino acid transport/signal transduction systems, periplasmic component/domain	GFF2644	PGA1_c26840		putative phenylacetic acid degradation operon negative regulatory protein	11	0.292154451358396	FALSE
Phaeo	GFF10	PGA1_c00100		ABC-type amino acid transport/signal transduction systems, periplasmic component/domain	GFF200	PGA1_c02040		hypothetical protein	12	0.289706549697392	FALSE
Phaeo	GFF10	PGA1_c00100		ABC-type amino acid transport/signal transduction systems, periplasmic component/domain	GFF2556	PGA1_c25970		tonB-like protein	13	0.286727114011084	FALSE
Phaeo	GFF10	PGA1_c00100		ABC-type amino acid transport/signal transduction systems, periplasmic component/domain	GFF3876	PGA1_78p00400		tonB dependent receptor	14	0.284893472687435	FALSE
Phaeo	GFF10	PGA1_c00100		ABC-type amino acid transport/signal transduction systems, periplasmic component/domain	GFF3436	PGA1_c34890		putative histidine-containing phosphotransfer protein	15	0.283830078331281	FALSE
Phaeo	GFF10	PGA1_c00100		ABC-type amino acid transport/signal transduction systems, periplasmic component/domain	GFF2785	PGA1_c28280		hypothetical protein	16	0.28254287683823	FALSE
Phaeo	GFF10	PGA1_c00100		ABC-type amino acid transport/signal transduction systems, periplasmic component/domain	GFF1977	PGA1_c20110		hypothetical protein	17	0.282187512302078	FALSE
Phaeo	GFF10	PGA1_c00100		ABC-type amino acid transport/signal transduction systems, periplasmic component/domain	GFF2683	PGA1_c27250		putative response regulator	18	0.281165082770487	FALSE
Phaeo	GFF10	PGA1_c00100		ABC-type amino acid transport/signal transduction systems, periplasmic component/domain	GFF846	PGA1_c08600		diguanylate cyclase (GGDEF) domain-containing protein	19	0.280642672745568	FALSE
Phaeo	GFF10	PGA1_c00100		ABC-type amino acid transport/signal transduction systems, periplasmic component/domain	GFF1045	PGA1_c10610		hypothetical protein	20	0.279882683148429	FALSE
Phaeo	GFF1000	PGA1_c10170		putative hippurate hydrolase	GFF3095	PGA1_c31460		conserved hypothetical protein	1	0.262265137402369	FALSE
Phaeo	GFF1000	PGA1_c10170		putative hippurate hydrolase	GFF996	PGA1_c10130		glutathione import ATP-binding protein GsiA	2	0.262130962566456	FALSE
Phaeo	GFF1000	PGA1_c10170		putative hippurate hydrolase	GFF3075	PGA1_c31260		Protein of unknown function (DUF3131).	3	0.261749288940616	FALSE
Phaeo	GFF1000	PGA1_c10170		putative hippurate hydrolase	GFF3076	PGA1_c31270		putative glycosyltransferase / polysaccharide deacetylase	4	0.261233860570882	FALSE
Phaeo	GFF1000	PGA1_c10170		putative hippurate hydrolase	GFF2930	PGA1_c29770		putative mechanosensitive ion channel	5	0.254111824721977	FALSE
Phaeo	GFF1000	PGA1_c10170		putative hippurate hydrolase	GFF53	PGA1_c00530		Phosphotransferase enzyme family.	6	0.251175381616395	FALSE
Phaeo	GFF1000	PGA1_c10170		putative hippurate hydrolase	GFF1547	PGA1_c15670		putative beta-lactamase	7	0.239894405067018	FALSE
Phaeo	GFF1000	PGA1_c10170		putative hippurate hydrolase	GFF489	PGA1_c05000		Predicted membrane protein	8	0.238827090549726	FALSE
Phaeo	GFF1000	PGA1_c10170		putative hippurate hydrolase	GFF3387	PGA1_c34400		aminotransferase class-III	9	0.237955617915794	FALSE
Phaeo	GFF1000	PGA1_c10170		putative hippurate hydrolase	GFF903	PGA1_c09180		Protein of unknown function (DUF2478).	10	0.237244916511215	FALSE
Phaeo	GFF1000	PGA1_c10170		putative hippurate hydrolase	GFF1980	PGA1_c20140		putative arginine-tRNA-protein transferase	11	0.234972490065194	FALSE
Phaeo	GFF1000	PGA1_c10170		putative hippurate hydrolase	GFF366	PGA1_c03770		hypothetical protein	12	0.234794122744255	FALSE
Phaeo	GFF1000	PGA1_c10170		putative hippurate hydrolase	GFF3193	PGA1_c32460		putative NUDIX hydrolase	13	0.234595324711857	FALSE
Phaeo	GFF1000	PGA1_c10170		putative hippurate hydrolase	GFF863	PGA1_c08760		sarcosine oxidase subunit alpha	14	0.231177852163354	FALSE
Phaeo	GFF1000	PGA1_c10170		putative hippurate hydrolase	GFF2498	PGA1_c25310		putative NADH oxidoreductase	15	0.230863226973588	FALSE
Phaeo	GFF1000	PGA1_c10170		putative hippurate hydrolase	GFF1937	PGA1_c19700		sulfate transporter	16	0.229078125401377	FALSE
Phaeo	GFF1000	PGA1_c10170		putative hippurate hydrolase	GFF2212	PGA1_c22440		putative phage terminase, large subunit	17	0.228897998279417	FALSE
Phaeo	GFF1000	PGA1_c10170		putative hippurate hydrolase	GFF490	PGA1_c05010		putative dioxygenase	18	0.227004594405684	FALSE
Phaeo	GFF1000	PGA1_c10170		putative hippurate hydrolase	GFF2946	PGA1_c29930		hypothetical protein	19	0.226682757902423	FALSE
Phaeo	GFF1000	PGA1_c10170		putative hippurate hydrolase	GFF18	PGA1_c00180		lysE type translocator-like protein	20	0.225655564287845	FALSE
Phaeo	GFF1003	PGA1_c10200		molybdenum cofactor biosynthesis protein A	GFF3394	PGA1_c34470		UDP-glucose 4-epimerase ExoB	1	0.459334756094169	FALSE
Phaeo	GFF1003	PGA1_c10200		molybdenum cofactor biosynthesis protein A	GFF3248	PGA1_c33010		glycosyltransferase-like protein	2	0.414406076273951	FALSE
Phaeo	GFF1003	PGA1_c10200		molybdenum cofactor biosynthesis protein A	GFF3255	PGA1_c33070		Glycosyl transferase family 11.	3	0.406932331740076	FALSE
Phaeo	GFF1003	PGA1_c10200		molybdenum cofactor biosynthesis protein A	GFF296	PGA1_c03080		molybdenum cofactor biosynthesis protein B	4	0.402038680789392	FALSE
Phaeo	GFF1003	PGA1_c10200		molybdenum cofactor biosynthesis protein A	GFF1670	PGA1_c16930		molybdopterin biosynthesis protein MoeA	5	0.393707789179107	FALSE
Phaeo	GFF1003	PGA1_c10200		molybdenum cofactor biosynthesis protein A	GFF3231	PGA1_c32840		Protein of unknown function (DUF3035).	6	0.352189761470345	FALSE
Phaeo	GFF1003	PGA1_c10200		molybdenum cofactor biosynthesis protein A	GFF2449	PGA1_c24810		Glycosyltransferase family 10 (fucosyltransferase).	7	0.336100417151396	FALSE
Phaeo	GFF1003	PGA1_c10200		molybdenum cofactor biosynthesis protein A	GFF2429	PGA1_c24610		integral membrane protein, AcrB/AcrD/AcrF family	8	0.328461154084537	FALSE
Phaeo	GFF1003	PGA1_c10200		molybdenum cofactor biosynthesis protein A	GFF2621	PGA1_c26620		putative molybdopterin biosynthesis protein MoeB	9	0.313927533298181	FALSE
Phaeo	GFF1003	PGA1_c10200		molybdenum cofactor biosynthesis protein A	GFF279	PGA1_c02910		molybdopterin-converting factor subunit 2	10	0.312750812752409	FALSE
Phaeo	GFF1003	PGA1_c10200		molybdenum cofactor biosynthesis protein A	GFF1629	PGA1_c16510		glycosyl transferase-like protein	11	0.31044577002094	FALSE
Phaeo	GFF1003	PGA1_c10200		molybdenum cofactor biosynthesis protein A	GFF1104	PGA1_c11200		putative deoxycytidine triphosphate deaminase	12	0.303993770789718	FALSE
Phaeo	GFF1003	PGA1_c10200		molybdenum cofactor biosynthesis protein A	GFF1241	PGA1_c12570		ABC-type transport system involved in resistance to organic solvents, periplasmic component	13	0.298056609229584	FALSE
Phaeo	GFF1003	PGA1_c10200		molybdenum cofactor biosynthesis protein A	GFF3304	PGA1_c33560		putative adenylate and guanylate cyclase	14	0.297612460082513	FALSE
Phaeo	GFF1003	PGA1_c10200		molybdenum cofactor biosynthesis protein A	GFF1314	PGA1_c13300		hypothetical protein	15	0.296930179283535	FALSE
Phaeo	GFF1003	PGA1_c10200		molybdenum cofactor biosynthesis protein A	GFF3287	PGA1_c33390		Domain of unknown function (DUF3576).	16	0.292937755480629	FALSE
Phaeo	GFF1003	PGA1_c10200		molybdenum cofactor biosynthesis protein A	GFF2430	PGA1_c24620		putative secretion protein	17	0.292138498783745	FALSE
Phaeo	GFF1003	PGA1_c10200		molybdenum cofactor biosynthesis protein A	GFF441	PGA1_c04520		putative ABC transporter cyclic nucleotide-binding protein	18	0.289148062226895	FALSE
Phaeo	GFF1003	PGA1_c10200		molybdenum cofactor biosynthesis protein A	GFF2534	PGA1_c25740		formate dehydrogenase H	19	0.287993583412508	FALSE
Phaeo	GFF1003	PGA1_c10200		molybdenum cofactor biosynthesis protein A	GFF2735	PGA1_c27770		putative ABC transporter inner membrane component	20	0.283038822388506	FALSE
Phaeo	GFF1004	PGA1_c10210		hypothetical protein	GFF2429	PGA1_c24610		integral membrane protein, AcrB/AcrD/AcrF family	1	0.450501477151883	FALSE
Phaeo	GFF1004	PGA1_c10210		hypothetical protein	GFF2430	PGA1_c24620		putative secretion protein	2	0.416605025324203	FALSE
Phaeo	GFF1004	PGA1_c10210		hypothetical protein	GFF3470	PGA1_c35230		Uncharacterized protein conserved in bacteria	3	0.41277598803793	FALSE
Phaeo	GFF1004	PGA1_c10210		hypothetical protein	GFF3304	PGA1_c33560		putative adenylate and guanylate cyclase	4	0.38376236626701	FALSE
Phaeo	GFF1004	PGA1_c10210		hypothetical protein	GFF1071	PGA1_c10860		putative ABC transporter, ATP binding protein	5	0.380844470575497	FALSE
Phaeo	GFF1004	PGA1_c10210		hypothetical protein	GFF428	PGA1_c04390		Predicted glycosyl transferase	6	0.366783601033787	FALSE
Phaeo	GFF1004	PGA1_c10210		hypothetical protein	GFF441	PGA1_c04520		putative ABC transporter cyclic nucleotide-binding protein	7	0.358394080250673	FALSE
Phaeo	GFF1004	PGA1_c10210		hypothetical protein	GFF1379	PGA1_c13960		putative mechanosensitive ion channel protein	8	0.354038918970476	FALSE
Phaeo	GFF1004	PGA1_c10210		hypothetical protein	GFF425	PGA1_c04360		putative phosphoglycerate mutase family protein	9	0.353687610102159	FALSE
Phaeo	GFF1004	PGA1_c10210		hypothetical protein	GFF427	PGA1_c04380		putative colanic acid biosynthesis glycosyltransferase WcaL	10	0.350184864327701	FALSE
Phaeo	GFF1004	PGA1_c10210		hypothetical protein	GFF1166	PGA1_c11810		hypothetical protein	11	0.347291203031221	FALSE
Phaeo	GFF1004	PGA1_c10210		hypothetical protein	GFF2449	PGA1_c24810		Glycosyltransferase family 10 (fucosyltransferase).	12	0.340671688181817	FALSE
Phaeo	GFF1004	PGA1_c10210		hypothetical protein	GFF2889	PGA1_c29360		VacJ-like lipoprotein	13	0.337303860864545	FALSE
Phaeo	GFF1004	PGA1_c10210		hypothetical protein	GFF1072	PGA1_c10870		conserved hypothetical integral membrane protein	14	0.336888908031293	FALSE
Phaeo	GFF1004	PGA1_c10210		hypothetical protein	GFF423	PGA1_c04340		hypothetical protein	15	0.33649109548798	FALSE
Phaeo	GFF1004	PGA1_c10210		hypothetical protein	GFF1396	PGA1_c14130		transglycolase-like protein	16	0.330448720512181	FALSE
Phaeo	GFF1004	PGA1_c10210		hypothetical protein	GFF3287	PGA1_c33390		Domain of unknown function (DUF3576).	17	0.330178609698484	FALSE
Phaeo	GFF1004	PGA1_c10210		hypothetical protein	GFF3231	PGA1_c32840		Protein of unknown function (DUF3035).	18	0.322234603407056	FALSE
Phaeo	GFF1004	PGA1_c10210		hypothetical protein	GFF424	PGA1_c04350		putative glycosyltransferase protein	19	0.320011980299817	FALSE
Phaeo	GFF1004	PGA1_c10210		hypothetical protein	GFF422	PGA1_c04330		hypothetical protein	20	0.319684784288614	FALSE
Phaeo	GFF1005	PGA1_c10220		putative alkylation repair enzyme	GFF1550	PGA1_c15700		hypothetical protein	1	0.255106261252507	FALSE
Phaeo	GFF1005	PGA1_c10220		putative alkylation repair enzyme	GFF2486	PGA1_c25180		outer membrane protein-like protein	2	0.243839346615993	FALSE
Phaeo	GFF1005	PGA1_c10220		putative alkylation repair enzyme	GFF977	PGA1_c09930		isoquinoline 1-oxidoreductase subunit beta	3	0.237020040663788	FALSE
Phaeo	GFF1005	PGA1_c10220		putative alkylation repair enzyme	GFF2567	PGA1_c26080		Uncharacterized conserved protein related to MYG1 family	4	0.236301122697359	FALSE
Phaeo	GFF1005	PGA1_c10220		putative alkylation repair enzyme	GFF3689	PGA1_262p00930		hypothetical protein	5	0.23426814626562	FALSE
Phaeo	GFF1005	PGA1_c10220		putative alkylation repair enzyme	GFF3825	PGA1_262p02290		sugar isomerase-like protein	6	0.231888148106758	FALSE
Phaeo	GFF1005	PGA1_c10220		putative alkylation repair enzyme	GFF999	PGA1_c10160		amidohydrolase	7	0.228506570402571	FALSE
Phaeo	GFF1005	PGA1_c10220		putative alkylation repair enzyme	GFF1773	PGA1_c17970		Predicted permeases	8	0.227891784067068	FALSE
Phaeo	GFF1005	PGA1_c10220		putative alkylation repair enzyme	GFF1238	PGA1_c12540		Putative translation initiation inhibitor, yjgF family	9	0.227229313313284	FALSE
Phaeo	GFF1005	PGA1_c10220		putative alkylation repair enzyme	GFF2968	PGA1_c30150		oligopeptide/dipeptide ABC transporter, ATP-binding protein	10	0.225138122870244	FALSE
Phaeo	GFF1005	PGA1_c10220		putative alkylation repair enzyme	GFF2970	PGA1_c30170		ABC transporter permease protein	11	0.222199024633653	FALSE
Phaeo	GFF1005	PGA1_c10220		putative alkylation repair enzyme	GFF2821	PGA1_c28670		hypothetical protein	12	0.221362783498656	FALSE
Phaeo	GFF1005	PGA1_c10220		putative alkylation repair enzyme	GFF736	PGA1_c07500		hypothetical protein	13	0.220778796152413	FALSE
Phaeo	GFF1005	PGA1_c10220		putative alkylation repair enzyme	GFF2011	PGA1_c20450		hypothetical protein	14	0.220525550364252	FALSE
Phaeo	GFF1005	PGA1_c10220		putative alkylation repair enzyme	GFF1906	PGA1_c19360		acetolactate synthase isozyme, large subunit	15	0.218529448532064	FALSE
Phaeo	GFF1005	PGA1_c10220		putative alkylation repair enzyme	GFF2215	PGA1_c22470		hypothetical protein	16	0.218469592969999	FALSE
Phaeo	GFF1005	PGA1_c10220		putative alkylation repair enzyme	GFF3306	PGA1_c33580		ribonuclease HII	17	0.217371529330393	FALSE
Phaeo	GFF1005	PGA1_c10220		putative alkylation repair enzyme	GFF2502	PGA1_c25350		putative transcriptional regulator, TetR family	18	0.216949657341091	FALSE
Phaeo	GFF1005	PGA1_c10220		putative alkylation repair enzyme	GFF1709	PGA1_c17330		Predicted O-linked N-acetylglucosamine transferase, SPINDLY family	19	0.216454401182905	FALSE
Phaeo	GFF1005	PGA1_c10220		putative alkylation repair enzyme	GFF725	PGA1_c07400		binding protein dependent transport system permease	20	0.215066428434544	FALSE
Phaeo	GFF1008	PGA1_c10250		phosphoglycolate phosphatase-like protein	GFF3481	PGA1_c35340		putative phosphotransferase	1	0.775303662700188	FALSE
Phaeo	GFF1008	PGA1_c10250		phosphoglycolate phosphatase-like protein	GFF3480	PGA1_c35330		nucleotidyl transferase-like protein	2	0.762207920998006	FALSE
Phaeo	GFF1008	PGA1_c10250		phosphoglycolate phosphatase-like protein	GFF1482	PGA1_c15010		putative extracellular solute-binding protein	3	0.684438865092977	FALSE
Phaeo	GFF1008	PGA1_c10250		phosphoglycolate phosphatase-like protein	GFF416	PGA1_c04270		protein PhnJ	4	0.666717808878282	FALSE
Phaeo	GFF1008	PGA1_c10250		phosphoglycolate phosphatase-like protein	GFF421	PGA1_c04320		protein PhnM	5	0.665460548821533	FALSE
Phaeo	GFF1008	PGA1_c10250		phosphoglycolate phosphatase-like protein	GFF415	PGA1_c04260		protein PhnI	6	0.658151631407553	FALSE
Phaeo	GFF1008	PGA1_c10250		phosphoglycolate phosphatase-like protein	GFF419	PGA1_c04300		putative ATP-binding protein PhnN	7	0.647531110833048	FALSE
Phaeo	GFF1008	PGA1_c10250		phosphoglycolate phosphatase-like protein	GFF417	PGA1_c04280		phosphonates transport ATP-binding protein PhnK	8	0.644872586237889	FALSE
Phaeo	GFF1008	PGA1_c10250		phosphoglycolate phosphatase-like protein	GFF2163	PGA1_c21950		putative N-acetylmuramoyl-L-alanine amidase AmiD	9	0.635986916154211	FALSE
Phaeo	GFF1008	PGA1_c10250		phosphoglycolate phosphatase-like protein	GFF418	PGA1_c04290		phosphonates transport ATP-binding protein PhnL	10	0.629640276252608	FALSE
Phaeo	GFF1008	PGA1_c10250		phosphoglycolate phosphatase-like protein	GFF414	PGA1_c04250		protein PhnH	11	0.586517526310126	FALSE
Phaeo	GFF1008	PGA1_c10250		phosphoglycolate phosphatase-like protein	GFF1120	PGA1_c11350		anhydro-N-acetylmuramic acid kinase AnmK	12	0.567380852773631	FALSE
Phaeo	GFF1008	PGA1_c10250		phosphoglycolate phosphatase-like protein	GFF413	PGA1_c04240		protein PhnG	13	0.567071942859724	FALSE
Phaeo	GFF1008	PGA1_c10250		phosphoglycolate phosphatase-like protein	GFF1100	PGA1_c11160		putative beta-hexosaminidase	14	0.523905256141574	FALSE
Phaeo	GFF1008	PGA1_c10250		phosphoglycolate phosphatase-like protein	GFF2465	PGA1_c24970		putative hydrolase, HAD superfamily	15	0.289376732997863	FALSE
Phaeo	GFF1008	PGA1_c10250		phosphoglycolate phosphatase-like protein	GFF2960	PGA1_c30070		cytochrome c accessory protein CcoG	16	0.286385901947687	FALSE
Phaeo	GFF1008	PGA1_c10250		phosphoglycolate phosphatase-like protein	GFF3109	PGA1_c31600		S-formylglutathione hydrolase FghA	17	0.280472157388945	FALSE
Phaeo	GFF1008	PGA1_c10250		phosphoglycolate phosphatase-like protein	GFF714	PGA1_c07290		transcriptional regulator, lacI family	18	0.276940512501797	FALSE
Phaeo	GFF1008	PGA1_c10250		phosphoglycolate phosphatase-like protein	GFF337	PGA1_c03480		hypothetical protein	19	0.274716268889271	FALSE
Phaeo	GFF1008	PGA1_c10250		phosphoglycolate phosphatase-like protein	GFF2958	PGA1_c30050		heavy metal translocating ATPase CcoI	20	0.263013146365831	FALSE
Phaeo	GFF1009	PGA1_c10260		putative pyridoxal-phosphate-dependent aminotransferase	GFF119	PGA1_c01210		Putative hemolysin	1	0.883914994226959	TRUE
Phaeo	GFF1009	PGA1_c10260		putative pyridoxal-phosphate-dependent aminotransferase	GFF1135	PGA1_c11500		putative pyridoxal-phosphate-dependent aminotransferase	2	0.863596302800276	TRUE
Phaeo	GFF1009	PGA1_c10260		putative pyridoxal-phosphate-dependent aminotransferase	GFF3295	PGA1_c33470		Uncharacterized protein conserved in bacteria (DUF2125).	3	0.57510575906301	FALSE
Phaeo	GFF1009	PGA1_c10260		putative pyridoxal-phosphate-dependent aminotransferase	GFF267	PGA1_c02790		putative carboxy-terminal-processing protease	4	0.469851828704835	FALSE
Phaeo	GFF1009	PGA1_c10260		putative pyridoxal-phosphate-dependent aminotransferase	GFF1929	PGA1_c19620		two-component system hybrid kinase	5	0.464357728724102	FALSE
Phaeo	GFF1009	PGA1_c10260		putative pyridoxal-phosphate-dependent aminotransferase	GFF377	PGA1_c03880		putative transcriptional activator protein RaiR	6	0.433426606296592	FALSE
Phaeo	GFF1009	PGA1_c10260		putative pyridoxal-phosphate-dependent aminotransferase	GFF2186	PGA1_c22180		long-chain-fatty-acid--CoA ligase FadD	7	0.43060430138099	FALSE
Phaeo	GFF1009	PGA1_c10260		putative pyridoxal-phosphate-dependent aminotransferase	GFF2871	PGA1_c29170		outer memrane protein OmpA-like protein	8	0.413521799762318	FALSE
Phaeo	GFF1009	PGA1_c10260		putative pyridoxal-phosphate-dependent aminotransferase	GFF1995	PGA1_c20290		putative N-acetylmuramoyl-L-alanine amidase AmiC	9	0.410323075391327	FALSE
Phaeo	GFF1009	PGA1_c10260		putative pyridoxal-phosphate-dependent aminotransferase	GFF188	PGA1_c01920		protease DegQ	10	0.408390296330798	FALSE
Phaeo	GFF1009	PGA1_c10260		putative pyridoxal-phosphate-dependent aminotransferase	GFF339	PGA1_c03500		putative cell division ATP-binding protein FtsE	11	0.40580214471315	FALSE
Phaeo	GFF1009	PGA1_c10260		putative pyridoxal-phosphate-dependent aminotransferase	GFF531	PGA1_c05430		Uncharacterized protein conserved in bacteria	12	0.402758177652139	FALSE
Phaeo	GFF1009	PGA1_c10260		putative pyridoxal-phosphate-dependent aminotransferase	GFF468	PGA1_c04790		Clp protease.	13	0.402692818397071	FALSE
Phaeo	GFF1009	PGA1_c10260		putative pyridoxal-phosphate-dependent aminotransferase	GFF1260	PGA1_c12760		beta-lactamase hydrolase-like protein Blh	14	0.399759059485657	FALSE
Phaeo	GFF1009	PGA1_c10260		putative pyridoxal-phosphate-dependent aminotransferase	GFF340	PGA1_c03510		protein insertion permease FtsX-like protein	15	0.397330547019045	FALSE
Phaeo	GFF1009	PGA1_c10260		putative pyridoxal-phosphate-dependent aminotransferase	GFF1930	PGA1_c19630		oxidoreductase, molybdopterin binding	16	0.392229343554265	FALSE
Phaeo	GFF1009	PGA1_c10260		putative pyridoxal-phosphate-dependent aminotransferase	GFF3241	PGA1_c32940		Predicted periplasmic protein	17	0.387039528546646	FALSE
Phaeo	GFF1009	PGA1_c10260		putative pyridoxal-phosphate-dependent aminotransferase	GFF1997	PGA1_c20310		putative metalloprotease	18	0.380283361044643	FALSE
Phaeo	GFF1009	PGA1_c10260		putative pyridoxal-phosphate-dependent aminotransferase	GFF532	PGA1_c05440		surface antigen-like protein	19	0.374374824323834	FALSE
Phaeo	GFF1009	PGA1_c10260		putative pyridoxal-phosphate-dependent aminotransferase	GFF266	PGA1_c02780		Membrane-bound metallopeptidase	20	0.36780708252992	FALSE
Phaeo	GFF1010	PGA1_c10270		hypothetical protein	GFF234	PGA1_c02460		hypothetical protein	1	0.599644326438251	FALSE
Phaeo	GFF1010	PGA1_c10270		hypothetical protein	GFF233	PGA1_c02450		putative outer membrane efflux protein	2	0.568991901152238	FALSE
Phaeo	GFF1010	PGA1_c10270		hypothetical protein	GFF3076	PGA1_c31270		putative glycosyltransferase / polysaccharide deacetylase	3	0.563927162556214	FALSE
Phaeo	GFF1010	PGA1_c10270		hypothetical protein	GFF231	PGA1_c02430		type I secretion membrane fusion protein, HlyD family	4	0.560173999751797	FALSE
Phaeo	GFF1010	PGA1_c10270		hypothetical protein	GFF514	PGA1_c05260		exopolysaccharide production protein ExoY-like protein	5	0.5575913064061	FALSE
Phaeo	GFF1010	PGA1_c10270		hypothetical protein	GFF232	PGA1_c02440		putative ATP-binding/permease fusion ABC transporter	6	0.554577642163909	FALSE
Phaeo	GFF1010	PGA1_c10270		hypothetical protein	GFF3075	PGA1_c31260		Protein of unknown function (DUF3131).	7	0.550907611678163	FALSE
Phaeo	GFF1010	PGA1_c10270		hypothetical protein	GFF2902	PGA1_c29490		dihydroxy-acid dehydratase LivD	8	0.536502628222059	FALSE
Phaeo	GFF1010	PGA1_c10270		hypothetical protein	GFF2936	PGA1_c29830		3-isopropylmalate dehydrogenase LeuB	9	0.534318340211441	FALSE
Phaeo	GFF1010	PGA1_c10270		hypothetical protein	GFF1172	PGA1_c11870		serine hydroxymethyltransferase GlyA	10	0.530760300005631	FALSE
Phaeo	GFF1010	PGA1_c10270		hypothetical protein	GFF2931	PGA1_c29780		3-isopropylmalate dehydratase large subunit	11	0.526817360408143	FALSE
Phaeo	GFF1010	PGA1_c10270		hypothetical protein	GFF2932	PGA1_c29790		3-isopropylmalate dehydratase small subunit	12	0.518864858482527	FALSE
Phaeo	GFF1010	PGA1_c10270		hypothetical protein	GFF1582	PGA1_c16040		pterin binding domain-containing protein	13	0.506080669372177	FALSE
Phaeo	GFF1010	PGA1_c10270		hypothetical protein	GFF2606	PGA1_c26470		2-isopropylmalate synthase LeuA	14	0.503818324507113	FALSE
Phaeo	GFF1010	PGA1_c10270		hypothetical protein	GFF1156	PGA1_c11710		transcriptional regulator, LysR family	15	0.502137089624748	FALSE
Phaeo	GFF1010	PGA1_c10270		hypothetical protein	GFF235	PGA1_c02470		putative serine-protein kinase, PrkA type	16	0.496468823239445	FALSE
Phaeo	GFF1010	PGA1_c10270		hypothetical protein	GFF3495	PGA1_c35480		glycerol-3-phosphate dehydrogenase GpsA	17	0.491937109759101	FALSE
Phaeo	GFF1010	PGA1_c10270		hypothetical protein	GFF1987	PGA1_c20210		acetolactate synthase isozyme 3 large subunit	18	0.490051315918001	FALSE
Phaeo	GFF1010	PGA1_c10270		hypothetical protein	GFF2455	PGA1_c24870		phosphoribosylaminoimidazole carboxylase ATPase subunit PurK	19	0.488361720592156	FALSE
Phaeo	GFF1010	PGA1_c10270		hypothetical protein	GFF1155	PGA1_c11700		5,10-methylenetetrahydrofolate reductase MetF	20	0.486394591772603	FALSE
Phaeo	GFF1011	PGA1_c10280		isovaleryl-CoA dehydrogenase	GFF1013	PGA1_c10300		acetyl-coenzyme A synthetase AcsA	1	0.608390890499308	FALSE
Phaeo	GFF1011	PGA1_c10280		isovaleryl-CoA dehydrogenase	GFF1012	PGA1_c10290		outer membrane protein	2	0.593184452628749	FALSE
Phaeo	GFF1011	PGA1_c10280		isovaleryl-CoA dehydrogenase	GFF1685	PGA1_c17080		pyruvate ferredoxin/flavodoxin oxidoreductase-like protein	3	0.565018210315974	FALSE
Phaeo	GFF1011	PGA1_c10280		isovaleryl-CoA dehydrogenase	GFF1014	PGA1_c10310		hypothetical protein	4	0.474745590614342	FALSE
Phaeo	GFF1011	PGA1_c10280		isovaleryl-CoA dehydrogenase	GFF3150	PGA1_c32010		isopentenyl-diphosphate delta-isomerase Idi	5	0.347668524386425	FALSE
Phaeo	GFF1011	PGA1_c10280		isovaleryl-CoA dehydrogenase	GFF1596	PGA1_c16180		TRAP transporter solute receptor, TAXI family	6	0.315923103247622	FALSE
Phaeo	GFF1011	PGA1_c10280		isovaleryl-CoA dehydrogenase	GFF2768	PGA1_c28110		xanthine dehydrogenase XdhB	7	0.313256063173319	FALSE
Phaeo	GFF1011	PGA1_c10280		isovaleryl-CoA dehydrogenase	GFF1846	PGA1_c18730		hypothetical protein	8	0.30587004148354	FALSE
Phaeo	GFF1011	PGA1_c10280		isovaleryl-CoA dehydrogenase	GFF1710	PGA1_c17340		acyl-CoA dehydrogenase AcdA	9	0.275760459052904	FALSE
